               # kx                 ky                 kz                 k1                 k2                 k3   E(Numoccupied-1)     E(Numoccupied)   E(Numoccupied+1)   E(Numoccupied+2)
       -0.909162959        0.970715629        0.000000000       -0.909162959        0.970715629        0.000000000        0.000000000        0.000000000
       -0.884254385        1.013858546        0.000000000       -0.884254385        1.013858546        0.000000000        0.000000000        0.000000000
       -0.859345811        1.057001463        0.000000000       -0.859345811        1.057001463        0.000000000        0.000000000        0.000000000
       -0.834437236        1.100144380        0.000000000       -0.834437236        1.100144380        0.000000000        0.000000000        0.000000000
       -0.809528662        1.143287296        0.000000000       -0.809528662        1.143287296        0.000000000        0.000000000        0.000000000
       -0.784620088        1.186430213        0.000000000       -0.784620088        1.186430213        0.000000000        0.000000000        0.000000000
       -0.759711514        1.229573130        0.000000000       -0.759711514        1.229573130        0.000000000        0.000000000        0.000000000
       -0.734802940        1.272716047        0.000000000       -0.734802940        1.272716047        0.000000000        0.000000000        0.000000000
  
       -2.154591670       -1.272716047        0.000000000       -2.154591670       -1.272716047        0.000000000       -1.019803903        1.019803903
       -2.129683096       -1.229573130        0.000000000       -2.129683096       -1.229573130        0.000000000        0.000000000        0.000000000
       -2.104774522       -1.186430213        0.000000000       -2.104774522       -1.186430213        0.000000000        0.000000000        0.000000000
       -2.079865948       -1.143287296        0.000000000       -2.079865948       -1.143287296        0.000000000        0.000000000        0.000000000
       -2.054957373       -1.100144380        0.000000000       -2.054957373       -1.100144380        0.000000000        0.000000000        0.000000000
       -2.030048799       -1.057001463        0.000000000       -2.030048799       -1.057001463        0.000000000        0.000000000        0.000000000
       -2.005140225       -1.013858546        0.000000000       -2.005140225       -1.013858546        0.000000000        0.000000000        0.000000000
       -1.980231651       -0.970715629        0.000000000       -1.980231651       -0.970715629        0.000000000        0.000000000        0.000000000
       -1.955323077       -0.927572712        0.000000000       -1.955323077       -0.927572712        0.000000000        0.000000000        0.000000000
       -1.930414502       -0.884429795        0.000000000       -1.930414502       -0.884429795        0.000000000        0.000000000        0.000000000
       -1.905505928       -0.841286878        0.000000000       -1.905505928       -0.841286878        0.000000000       -0.927295535        0.927295535
       -1.880597354       -0.798143962        0.000000000       -1.880597354       -0.798143962        0.000000000        0.000000000        0.000000000
       -1.855688780       -0.755001045        0.000000000       -1.855688780       -0.755001045        0.000000000        0.000000000        0.000000000
       -1.830780205       -0.711858128        0.000000000       -1.830780205       -0.711858128        0.000000000        0.000000000        0.000000000
       -1.805871631       -0.668715211        0.000000000       -1.805871631       -0.668715211        0.000000000        0.000000000        0.000000000
       -1.780963057       -0.625572294        0.000000000       -1.780963057       -0.625572294        0.000000000        0.000000000        0.000000000
       -1.756054483       -0.582429377        0.000000000       -1.756054483       -0.582429377        0.000000000        0.000000000        0.000000000
       -1.731145909       -0.539286461        0.000000000       -1.731145909       -0.539286461        0.000000000        0.000000000        0.000000000
       -1.706237334       -0.496143544        0.000000000       -1.706237334       -0.496143544        0.000000000        0.000000000        0.000000000
       -1.681328760       -0.453000627        0.000000000       -1.681328760       -0.453000627        0.000000000        0.000000000        0.000000000
       -1.656420186       -0.409857710        0.000000000       -1.656420186       -0.409857710        0.000000000       -0.936548443        0.936548443
       -1.631511612       -0.366714793        0.000000000       -1.631511612       -0.366714793        0.000000000        0.000000000        0.000000000
       -1.606603037       -0.323571876        0.000000000       -1.606603037       -0.323571876        0.000000000        0.000000000        0.000000000
       -1.581694463       -0.280428959        0.000000000       -1.581694463       -0.280428959        0.000000000        0.000000000        0.000000000
       -1.556785889       -0.237286043        0.000000000       -1.556785889       -0.237286043        0.000000000        0.000000000        0.000000000
       -1.531877315       -0.194143126        0.000000000       -1.531877315       -0.194143126        0.000000000        0.000000000        0.000000000
       -1.506968741       -0.151000209        0.000000000       -1.506968741       -0.151000209        0.000000000        0.000000000        0.000000000
       -1.482060166       -0.107857292        0.000000000       -1.482060166       -0.107857292        0.000000000        0.000000000        0.000000000
       -1.457151592       -0.064714375        0.000000000       -1.457151592       -0.064714375        0.000000000        0.000000000        0.000000000
       -1.432243018       -0.021571458        0.000000000       -1.432243018       -0.021571458        0.000000000        0.000000000        0.000000000
       -1.407334444        0.021571458        0.000000000       -1.407334444        0.021571458        0.000000000       -1.036319971        1.036319971
       -1.382425869        0.064714375        0.000000000       -1.382425869        0.064714375        0.000000000        0.000000000        0.000000000
       -1.357517295        0.107857292        0.000000000       -1.357517295        0.107857292        0.000000000        0.000000000        0.000000000
       -1.332608721        0.151000209        0.000000000       -1.332608721        0.151000209        0.000000000        0.000000000        0.000000000
       -1.307700147        0.194143126        0.000000000       -1.307700147        0.194143126        0.000000000        0.000000000        0.000000000
       -1.282791573        0.237286043        0.000000000       -1.282791573        0.237286043        0.000000000        0.000000000        0.000000000
       -1.257882998        0.280428959        0.000000000       -1.257882998        0.280428959        0.000000000        0.000000000        0.000000000
       -1.232974424        0.323571876        0.000000000       -1.232974424        0.323571876        0.000000000        0.000000000        0.000000000
       -1.208065850        0.366714793        0.000000000       -1.208065850        0.366714793        0.000000000        0.000000000        0.000000000
       -1.183157276        0.409857710        0.000000000       -1.183157276        0.409857710        0.000000000        0.000000000        0.000000000
       -1.158248701        0.453000627        0.000000000       -1.158248701        0.453000627        0.000000000       -1.116900760        1.116900760
       -1.133340127        0.496143544        0.000000000       -1.133340127        0.496143544        0.000000000        0.000000000        0.000000000
